291576.188499999,4156270.79499999,60.0,,,,
291576.3837,4156270.791,60.0,,,,
291576.5789,4156270.78599999,60.0,,,,
291576.774099999,4156270.782,60.0,,,,
291576.969299999,4156270.77799999,60.0,,,,
291577.1644,4156270.774,60.0,,,,
291577.3596,4156270.77,60.0,,,,
291577.554799999,4156270.76599999,60.0,,,,
291577.75,4156270.762,60.0,,,,
291577.9452,4156270.75799999,60.0,,,,
291578.140399999,4156270.753,60.0,,,,
291578.335599999,4156270.74899999,60.0,,,,
291578.5308,4156270.745,60.0,,,,
291578.726,4156270.74099999,60.0,,,,
291578.921199999,4156270.737,60.0,,,,
291579.116399999,4156270.733,60.0,,,,
291579.3116,4156270.72899999,60.0,,,,
291579.506799999,4156270.72399999,60.0,,,,
291579.701999999,4156270.72,60.0,,,,
291579.8972,4156270.716,60.0,,,,
291580.0924,4156270.71199999,60.0,,,,
291580.287599999,4156270.708,60.0,,,,
291580.482799999,4156270.70399999,60.0,,,,
291580.678,4156270.7,60.0,,,,
291580.8731,4156270.69599999,60.0,,,,
291581.068299999,4156270.691,60.0,,,,
291581.2635,4156270.68699999,60.0,,,,
291581.4587,4156270.683,60.0,,,,
291581.653899999,4156270.679,60.0,,,,
291581.849099999,4156270.67499999,60.0,,,,
291582.0443,4156270.671,60.0,,,,
291582.2395,4156270.66699999,60.0,,,,
291582.434699999,4156270.663,60.0,,,,
291582.629899999,4156270.65799999,60.0,,,,
291582.8251,4156270.654,60.0,,,,
291583.020299999,4156270.64999999,60.0,,,,
291583.215499999,4156270.646,60.0,,,,
291583.4107,4156270.64199999,60.0,,,,
291583.6059,4156270.63799999,60.0,,,,
291583.801099999,4156270.634,60.0,,,,
291583.996299999,4156270.62999999,60.0,,,,
291584.1915,4156270.625,60.0,,,,
291584.386699999,4156270.62099999,60.0,,,,
291584.581799999,4156270.617,60.0,,,,
291584.777,4156270.61299999,60.0,,,,
291584.9722,4156270.609,60.0,,,,
291585.167399999,4156270.60499999,60.0,,,,
291585.362599999,4156270.60099999,60.0,,,,
291585.5578,4156270.597,60.0,,,,
291585.753,4156270.592,60.0,,,,
291585.948199999,4156270.58799999,60.0,,,,
291586.1434,4156270.58399999,60.0,,,,
291586.3386,4156270.58,60.0,,,,
291586.533799999,4156270.57599999,60.0,,,,
291586.728999999,4156270.572,60.0,,,,
291586.9242,4156270.56799999,60.0,,,,
291587.1194,4156270.56399999,60.0,,,,
291587.314599999,4156270.55899999,60.0,,,,
291587.509799999,4156270.555,60.0,,,,
291587.705,4156270.55099999,60.0,,,,
291587.900199999,4156270.54699999,60.0,,,,
291588.095399999,4156270.543,60.0,,,,
291588.2905,4156270.53899999,60.0,,,,
291588.4857,4156270.535,60.0,,,,
291588.680899999,4156270.52999999,60.0,,,,
291588.876099999,4156270.526,60.0,,,,
291589.0713,4156270.52199999,60.0,,,,
291589.2665,4156270.518,60.0,,,,
291589.461699999,4156270.51399999,60.0,,,,
291589.6569,4156270.50999999,60.0,,,,
291589.8521,4156270.506,60.0,,,,
291590.047299999,4156270.50199999,60.0,,,,
291590.242499999,4156270.49699999,60.0,,,,
291590.4377,4156270.49299999,60.0,,,,
291590.6329,4156270.489,60.0,,,,
291590.828099999,4156270.48499999,60.0,,,,
291591.0233,4156270.481,60.0,,,,
291591.2185,4156270.47699999,60.0,,,,
291591.413699999,4156270.473,60.0,,,,
291591.608899999,4156270.469,60.0,,,,
291591.8041,4156270.464,60.0,,,,
291591.9992,4156270.45999999,60.0,,,,
291592.194399999,4156270.45599999,60.0,,,,
291592.389599999,4156270.452,60.0,,,,
291592.5848,4156270.44799999,60.0,,,,
291592.78,4156270.444,60.0,,,,
291592.975199999,4156270.43999999,60.0,,,,
291593.1704,4156270.436,60.0,,,,
291593.3656,4156270.432,60.0,,,,
291593.5605,4156270.429,60.0,,,,
291593.7555,4156270.42599999,60.0,,,,
291593.950499999,4156270.42299999,60.0,,,,
291594.145499999,4156270.41999999,60.0,,,,
291594.340399999,4156270.416,60.0,,,,
291594.535399999,4156270.413,60.0,,,,
291594.7304,4156270.41,60.0,,,,
291594.9254,4156270.407,60.0,,,,
291595.1204,4156270.404,60.0,,,,
291595.3153,4156270.401,60.0,,,,
291595.5103,4156270.398,60.0,,,,
291595.705299999,4156270.395,60.0,,,,
291595.900299999,4156270.39199999,60.0,,,,
291596.095199999,4156270.38799999,60.0,,,,
291596.290199999,4156270.38499999,60.0,,,,
291596.485199999,4156270.382,60.0,,,,
291596.6802,4156270.379,60.0,,,,
291596.8751,4156270.376,60.0,,,,
291597.0701,4156270.373,60.0,,,,
291597.2651,4156270.37,60.0,,,,
291597.4601,4156270.367,60.0,,,,
291597.655099999,4156270.364,60.0,,,,
291597.849999999,4156270.35999999,60.0,,,,
291598.044999999,4156270.35699999,60.0,,,,
291598.239999999,4156270.35399999,60.0,,,,
291598.434999999,4156270.35099999,60.0,,,,
291598.629899999,4156270.348,60.0,,,,
291598.8249,4156270.345,60.0,,,,
291599.0199,4156270.342,60.0,,,,
291599.2149,4156270.339,60.0,,,,
291599.4099,4156270.336,60.0,,,,
291599.604799999,4156270.33199999,60.0,,,,
291599.799799999,4156270.32899999,60.0,,,,
291599.994799999,4156270.32599999,60.0,,,,
291600.189799999,4156270.32299999,60.0,,,,
291600.384699999,4156270.31999999,60.0,,,,
291600.5797,4156270.31699999,60.0,,,,
291600.7747,4156270.31399999,60.0,,,,
291600.9697,4156270.311,60.0,,,,
291601.1647,4156270.308,60.0,,,,
291601.3596,4156270.304,60.0,,,,
291601.554599999,4156270.30099999,60.0,,,,
291601.749599999,4156270.29799999,60.0,,,,
291601.944599999,4156270.29499999,60.0,,,,
291602.139499999,4156270.29199999,60.0,,,,
291602.334499999,4156270.28899999,60.0,,,,
291602.5295,4156270.28599999,60.0,,,,
291602.7245,4156270.28299999,60.0,,,,
291602.9194,4156270.27999999,60.0,,,,
291603.1144,4156270.276,60.0,,,,
291603.3094,4156270.273,60.0,,,,
291603.504399999,4156270.27,60.0,,,,
291603.699399999,4156270.26699999,60.0,,,,
291603.894299999,4156270.26399999,60.0,,,,
291604.089299999,4156270.26099999,60.0,,,,
291604.284299999,4156270.25799999,60.0,,,,
291604.4793,4156270.25499999,60.0,,,,
291604.6742,4156270.25199999,60.0,,,,
291604.8692,4156270.248,60.0,,,,
291605.0642,4156270.245,60.0,,,,
291605.259199999,4156270.242,60.0,,,,
291605.454199999,4156270.239,60.0,,,,
291605.649099999,4156270.236,60.0,,,,
291605.844099999,4156270.233,60.0,,,,
291606.039099999,4156270.22999999,60.0,,,,
291606.2341,4156270.22699999,60.0,,,,
291606.429,4156270.22399999,60.0,,,,
291606.624,4156270.22,60.0,,,,
291606.819,4156270.217,60.0,,,,
291607.014,4156270.214,60.0,,,,
291607.208999999,4156270.211,60.0,,,,
291607.403899999,4156270.208,60.0,,,,
291607.598899999,4156270.205,60.0,,,,
291607.793899999,4156270.202,60.0,,,,
291607.988899999,4156270.199,60.0,,,,
291608.183799999,4156270.19599999,60.0,,,,
291608.3788,4156270.19199999,60.0,,,,
291608.5738,4156270.18899999,60.0,,,,
291608.7688,4156270.186,60.0,,,,
291608.9638,4156270.183,60.0,,,,
291609.1587,4156270.18,60.0,,,,
291609.353699999,4156270.177,60.0,,,,
291609.548699999,4156270.174,60.0,,,,
291609.743699999,4156270.171,60.0,,,,
291609.938599999,4156270.168,60.0,,,,
291610.1336,4156270.16399999,60.0,,,,
291610.3286,4156270.16099999,60.0,,,,
291610.5236,4156270.15799999,60.0,,,,
291610.7185,4156270.15499999,60.0,,,,
291610.9135,4156270.15199999,60.0,,,,
291611.108499999,4156270.149,60.0,,,,
291611.303499999,4156270.146,60.0,,,,
291611.498499999,4156270.143,60.0,,,,
291611.693399999,4156270.14,60.0,,,,
291611.888399999,4156270.13599999,60.0,,,,
291612.0834,4156270.13299999,60.0,,,,
291612.2784,4156270.12999999,60.0,,,,
291612.4733,4156270.12699999,60.0,,,,
291612.6683,4156270.12399999,60.0,,,,
291612.8633,4156270.12099999,60.0,,,,
291613.058299999,4156270.11799999,60.0,,,,
291613.253299999,4156270.115,60.0,,,,
291613.448199999,4156270.112,60.0,,,,
291613.643199999,4156270.108,60.0,,,,
291613.838199999,4156270.10499999,60.0,,,,
291614.0332,4156270.10199999,60.0,,,,
291614.2282,4156270.1,60.0,,,,
291614.4233,4156270.098,60.0,,,,
291614.618399999,4156270.09599999,60.0,,,,
291614.813499999,4156270.095,60.0,,,,
291615.0086,4156270.09299999,60.0,,,,
291615.2037,4156270.092,60.0,,,,
291615.3988,4156270.08999999,60.0,,,,
291615.593799999,4156270.08799999,60.0,,,,
291615.788899999,4156270.08699999,60.0,,,,
291615.983999999,4156270.08499999,60.0,,,,
291616.1791,4156270.083,60.0,,,,
291616.3742,4156270.08199999,60.0,,,,
291616.569299999,4156270.08,60.0,,,,
291616.764399999,4156270.078,60.0,,,,
291616.959499999,4156270.077,60.0,,,,
291617.1546,4156270.075,60.0,,,,
291617.3497,4156270.074,60.0,,,,
291617.544799999,4156270.072,60.0,,,,
291617.739899999,4156270.06999999,60.0,,,,
291617.934999999,4156270.069,60.0,,,,
291618.1301,4156270.06699999,60.0,,,,
291618.3252,4156270.06499999,60.0,,,,
291618.520299999,4156270.06399999,60.0,,,,
291618.715399999,4156270.06199999,60.0,,,,
291618.910499999,4156270.06,60.0,,,,
291619.1056,4156270.05899999,60.0,,,,
291619.3007,4156270.057,60.0,,,,
291619.495799999,4156270.05599999,60.0,,,,
291619.690899999,4156270.054,60.0,,,,
291619.885999999,4156270.052,60.0,,,,
291620.081,4156270.05099999,60.0,,,,
291620.2761,4156270.049,60.0,,,,
291620.4712,4156270.04699999,60.0,,,,
291620.666299999,4156270.046,60.0,,,,
291620.861399999,4156270.044,60.0,,,,
291621.0565,4156270.04199999,60.0,,,,
291621.2516,4156270.041,60.0,,,,
291621.446699999,4156270.03899999,60.0,,,,
291621.641799999,4156270.037,60.0,,,,
291621.836899999,4156270.03599999,60.0,,,,
291622.032,4156270.03399999,60.0,,,,
291622.2271,4156270.03299999,60.0,,,,
291622.422199999,4156270.03099999,60.0,,,,
291622.617299999,4156270.029,60.0,,,,
291622.812399999,4156270.02799999,60.0,,,,
291623.0075,4156270.026,60.0,,,,
291623.2026,4156270.024,60.0,,,,
291623.397699999,4156270.023,60.0,,,,
291623.592799999,4156270.021,60.0,,,,
291623.787899999,4156270.01899999,60.0,,,,
291623.983,4156270.018,60.0,,,,
291624.1781,4156270.01599999,60.0,,,,
291624.373199999,4156270.015,60.0,,,,
291624.568199999,4156270.01299999,60.0,,,,
291624.763299999,4156270.01099999,60.0,,,,
291624.9584,4156270.00999999,60.0,,,,
291625.1535,4156270.00799999,60.0,,,,
291625.3486,4156270.006,60.0,,,,
291625.543699999,4156270.00499999,60.0,,,,
291625.738799999,4156270.003,60.0,,,,
291625.9339,4156270.001,60.0,,,,
291626.129,4156270.0,60.0,,,,
291626.3241,4156269.998,60.0,,,,
291626.519199999,4156269.99699999,60.0,,,,
291626.714299999,4156269.995,60.0,,,,
291626.9094,4156269.99299999,60.0,,,,
291627.1045,4156269.992,60.0,,,,
291627.2996,4156269.99,60.0,,,,
291627.494699999,4156269.98799999,60.0,,,,
291627.689799999,4156269.987,60.0,,,,
291627.8849,4156269.98499999,60.0,,,,
291628.08,4156269.983,60.0,,,,
291628.2751,4156269.98199999,60.0,,,,
291628.470199999,4156269.97999999,60.0,,,,
291628.665299999,4156269.978,60.0,,,,
291628.8604,4156269.97699999,60.0,,,,
291629.0554,4156269.975,60.0,,,,
291629.2505,4156269.97399999,60.0,,,,
291629.445599999,4156269.972,60.0,,,,
291629.640799999,4156269.97099999,60.0,,,,
291629.8359,4156269.97,60.0,,,,
291630.0311,4156269.97,60.0,,,,
291630.226199999,4156269.969,60.0,,,,
291630.421399999,4156269.969,60.0,,,,
291630.6165,4156269.969,60.0,,,,
291630.8116,4156269.96799999,60.0,,,,
291631.006799999,4156269.96799999,60.0,,,,
291631.201899999,4156269.96799999,60.0,,,,
291631.3971,4156269.967,60.0,,,,
291631.5922,4156269.967,60.0,,,,
291631.787399999,4156269.967,60.0,,,,
291631.982499999,4156269.966,60.0,,,,
291632.1777,4156269.966,60.0,,,,
291632.3728,4156269.966,60.0,,,,
291632.568,4156269.96499999,60.0,,,,
291632.763099999,4156269.96499999,60.0,,,,
291632.958299999,4156269.96499999,60.0,,,,
291633.1534,4156269.964,60.0,,,,
291633.3485,4156269.964,60.0,,,,
291633.543699999,4156269.964,60.0,,,,
291633.738799999,4156269.96299999,60.0,,,,
291633.934,4156269.96299999,60.0,,,,
291634.1291,4156269.96199999,60.0,,,,
291634.324299999,4156269.96199999,60.0,,,,
291634.519399999,4156269.96199999,60.0,,,,
291634.7146,4156269.961,60.0,,,,
291634.9097,4156269.961,60.0,,,,
291635.104899999,4156269.961,60.0,,,,
291635.299999999,4156269.95999999,60.0,,,,
291635.4952,4156269.95999999,60.0,,,,
291635.6903,4156269.95999999,60.0,,,,
291635.8854,4156269.95899999,60.0,,,,
291636.080599999,4156269.95899999,60.0,,,,
291636.275699999,4156269.95899999,60.0,,,,
291636.4709,4156269.958,60.0,,,,
291636.666,4156269.958,60.0,,,,
291636.861199999,4156269.958,60.0,,,,
291637.056299999,4156269.95699999,60.0,,,,
291637.2515,4156269.95699999,60.0,,,,
291637.4466,4156269.95699999,60.0,,,,
291637.641799999,4156269.95599999,60.0,,,,
291637.836899999,4156269.95599999,60.0,,,,
291638.032,4156269.955,60.0,,,,
291638.2272,4156269.955,60.0,,,,
291638.422299999,4156269.955,60.0,,,,
291638.617499999,4156269.95399999,60.0,,,,
291638.8126,4156269.95399999,60.0,,,,
291639.0078,4156269.95399999,60.0,,,,
291639.202899999,4156269.953,60.0,,,,
291639.398099999,4156269.953,60.0,,,,
291639.5932,4156269.953,60.0,,,,
291639.7884,4156269.952,60.0,,,,
291639.983499999,4156269.952,60.0,,,,
291640.178699999,4156269.952,60.0,,,,
291640.3738,4156269.95099999,60.0,,,,
291640.5689,4156269.95099999,60.0,,,,
291640.764099999,4156269.95099999,60.0,,,,
291640.959199999,4156269.95,60.0,,,,
291641.154399999,4156269.95,60.0,,,,
291641.3495,4156269.949,60.0,,,,
291641.5447,4156269.949,60.0,,,,
291641.739799999,4156269.949,60.0,,,,
291641.934999999,4156269.94799999,60.0,,,,
291642.1301,4156269.94799999,60.0,,,,
291642.3253,4156269.94799999,60.0,,,,
291642.520399999,4156269.947,60.0,,,,
291642.715599999,4156269.947,60.0,,,,
291642.9107,4156269.947,60.0,,,,
291643.1058,4156269.94599999,60.0,,,,
291643.300999999,4156269.94599999,60.0,,,,
291643.496099999,4156269.94599999,60.0,,,,
291643.6913,4156269.94499999,60.0,,,,
291643.8864,4156269.94499999,60.0,,,,
291644.081599999,4156269.94499999,60.0,,,,
291644.276699999,4156269.944,60.0,,,,
291644.4719,4156269.944,60.0,,,,
291644.667,4156269.944,60.0,,,,
291644.862199999,4156269.94299999,60.0,,,,
291645.057299999,4156269.94299999,60.0,,,,
291645.2525,4156269.94199999,60.0,,,,
291645.4476,4156269.94199999,60.0,,,,
291645.6427,4156269.94199999,60.0,,,,
291645.837899999,4156269.941,60.0,,,,
291646.032999999,4156269.941,60.0,,,,
291646.2282,4156269.941,60.0,,,,
291646.4233,4156269.93999999,60.0,,,,
291646.618499999,4156269.93999999,60.0,,,,
291646.813599999,4156269.93999999,60.0,,,,
291647.0088,4156269.93899999,60.0,,,,
291647.2039,4156269.93899999,60.0,,,,
291647.399099999,4156269.93899999,60.0,,,,
291647.594199999,4156269.938,60.0,,,,
291647.7893,4156269.938,60.0,,,,
291647.9845,4156269.938,60.0,,,,
291648.179599999,4156269.93699999,60.0,,,,
291648.374799999,4156269.93699999,60.0,,,,
291648.5699,4156269.93699999,60.0,,,,
291648.7651,4156269.936,60.0,,,,
291648.960199999,4156269.936,60.0,,,,
291649.155399999,4156269.935,60.0,,,,
291649.3505,4156269.935,60.0,,,,
291649.5457,4156269.935,60.0,,,,
291649.7408,4156269.93399999,60.0,,,,
291649.935999999,4156269.93399999,60.0,,,,
291650.131099999,4156269.93399999,60.0,,,,
291650.3262,4156269.933,60.0,,,,
291650.5214,4156269.933,60.0,,,,
291650.716499999,4156269.933,60.0,,,,
291650.911699999,4156269.932,60.0,,,,
291651.1068,4156269.932,60.0,,,,
291651.302,4156269.932,60.0,,,,
291651.497099999,4156269.93099999,60.0,,,,
291651.692299999,4156269.93099999,60.0,,,,
291651.8873,4156269.93,60.0,,,,
291652.0823,4156269.92799999,60.0,,,,
291652.2773,4156269.927,60.0,,,,
291652.4724,4156269.92499999,60.0,,,,
291652.667399999,4156269.92299999,60.0,,,,
291652.862399999,4156269.92199999,60.0,,,,
291653.057399999,4156269.91999999,60.0,,,,
291653.252399999,4156269.919,60.0,,,,
291653.4474,4156269.91699999,60.0,,,,
291653.6425,4156269.916,60.0,,,,
291653.8375,4156269.91399999,60.0,,,,
291654.032499999,4156269.913,60.0,,,,
291654.227499999,4156269.91099999,60.0,,,,
291654.422499999,4156269.91,60.0,,,,
291654.617599999,4156269.90799999,60.0,,,,
291654.8126,4156269.90599999,60.0,,,,
291655.0076,4156269.90499999,60.0,,,,
291655.2026,4156269.90299999,60.0,,,,
291655.3976,4156269.90199999,60.0,,,,
291655.592599999,4156269.89999999,60.0,,,,
291655.787699999,4156269.899,60.0,,,,
291655.982699999,4156269.89699999,60.0,,,,
291656.1777,4156269.896,60.0,,,,
291656.3727,4156269.89399999,60.0,,,,
291656.5677,4156269.893,60.0,,,,
291656.7628,4156269.89099999,60.0,,,,
291656.957799999,4156269.88899999,60.0,,,,
291657.152799999,4156269.88799999,60.0,,,,
291657.347799999,4156269.88599999,60.0,,,,
291657.542799999,4156269.88499999,60.0,,,,
291657.7378,4156269.88299999,60.0,,,,
291657.9329,4156269.882,60.0,,,,
291658.1279,4156269.879,60.0,,,,
291658.3229,4156269.876,60.0,,,,
291658.517899999,4156269.873,60.0,,,,
291658.712899999,4156269.87,60.0,,,,
291658.907999999,4156269.867,60.0,,,,
291659.103,4156269.864,60.0,,,,
291659.298,4156269.861,60.0,,,,
291659.493,4156269.858,60.0,,,,
291659.688,4156269.85499999,60.0,,,,
291659.882999999,4156269.85199999,60.0,,,,
291660.078099999,4156269.84899999,60.0,,,,
291660.273099999,4156269.84599999,60.0,,,,
291660.468099999,4156269.84299999,60.0,,,,
291660.6631,4156269.83999999,60.0,,,,
291660.8581,4156269.836,60.0,,,,
291661.0531,4156269.833,60.0,,,,
291661.248199999,4156269.83,60.0,,,,
291661.443199999,4156269.827,60.0,,,,
291661.638199999,4156269.824,60.0,,,,
291661.833199999,4156269.82099999,60.0,,,,
291662.0282,4156269.81799999,60.0,,,,
291662.2233,4156269.81499999,60.0,,,,
291662.4183,4156269.81199999,60.0,,,,
291662.6133,4156269.80899999,60.0,,,,
291662.808299999,4156269.80599999,60.0,,,,
291663.003299999,4156269.80299999,60.0,,,,
291663.198299999,4156269.79999999,60.0,,,,
291663.3934,4156269.79699999,60.0,,,,
291663.5884,4156269.794,60.0,,,,
291663.7834,4156269.791,60.0,,,,
291663.9784,4156269.788,60.0,,,,
291664.1734,4156269.785,60.0,,,,
291664.368499999,4156269.782,60.0,,,,
291664.563499999,4156269.779,60.0,,,,
291664.758499999,4156269.776,60.0,,,,
291664.9535,4156269.773,60.0,,,,
291665.1485,4156269.77,60.0,,,,
291665.3435,4156269.76699999,60.0,,,,
291665.5386,4156269.76399999,60.0,,,,
291665.733599999,4156269.76099999,60.0,,,,
291665.928599999,4156269.75799999,60.0,,,,
291666.123599999,4156269.75499999,60.0,,,,
291666.318599999,4156269.75199999,60.0,,,,
291666.5136,4156269.74899999,60.0,,,,
291666.7087,4156269.74599999,60.0,,,,
291666.9037,4156269.74299999,60.0,,,,
291667.098699999,4156269.74,60.0,,,,
291667.293699999,4156269.737,60.0,,,,
291667.488699999,4156269.734,60.0,,,,
291667.683799999,4156269.731,60.0,,,,
291667.8788,4156269.728,60.0,,,,
291668.0738,4156269.725,60.0,,,,
291668.2688,4156269.722,60.0,,,,
291668.4638,4156269.719,60.0,,,,
291668.658799999,4156269.716,60.0,,,,
291668.853899999,4156269.71299999,60.0,,,,
291669.048899999,4156269.70999999,60.0,,,,
291669.2439,4156269.70699999,60.0,,,,
291669.4389,4156269.70399999,60.0,,,,
291669.6339,4156269.70099999,60.0,,,,
291669.829,4156269.69799999,60.0,,,,
291670.023999999,4156269.69499999,60.0,,,,
291670.218999999,4156269.69199999,60.0,,,,
291670.413999999,4156269.68899999,60.0,,,,
291670.608999999,4156269.686,60.0,,,,
291670.804,4156269.683,60.0,,,,
291670.9991,4156269.68,60.0,,,,
291671.1941,4156269.677,60.0,,,,
291671.389099999,4156269.674,60.0,,,,
291671.584099999,4156269.671,60.0,,,,
291671.779099999,4156269.668,60.0,,,,
291671.974199999,4156269.665,60.0,,,,
291672.1692,4156269.662,60.0,,,,
291672.3642,4156269.65899999,60.0,,,,
291672.5592,4156269.65599999,60.0,,,,
291672.7542,4156269.65299999,60.0,,,,
291672.949199999,4156269.64999999,60.0,,,,
291673.144299999,4156269.64699999,60.0,,,,
291673.339299999,4156269.64399999,60.0,,,,
291673.534299999,4156269.64099999,60.0,,,,
291673.7293,4156269.63799999,60.0,,,,
291673.9243,4156269.63499999,60.0,,,,
291674.1193,4156269.632,60.0,,,,
291674.314399999,4156269.629,60.0,,,,
291674.509399999,4156269.626,60.0,,,,
291674.704399999,4156269.623,60.0,,,,
291674.899399999,4156269.62,60.0,,,,
291675.0946,4156269.617,60.0,,,,
291675.2896,4156269.61299999,60.0,,,,
291675.4846,4156269.609,60.0,,,,
291675.679599999,4156269.60499999,60.0,,,,
291675.874599999,4156269.60099999,60.0,,,,
291676.069599999,4156269.597,60.0,,,,
291676.264599999,4156269.59299999,60.0,,,,
291676.4596,4156269.589,60.0,,,,
291676.6546,4156269.58499999,60.0,,,,
291676.8496,4156269.58099999,60.0,,,,
291677.0446,4156269.577,60.0,,,,
291677.239599999,4156269.57299999,60.0,,,,
291677.434599999,4156269.569,60.0,,,,
291677.629599999,4156269.56399999,60.0,,,,
291677.824599999,4156269.56,60.0,,,,
291678.019599999,4156269.55599999,60.0,,,,
291678.2146,4156269.552,60.0,,,,
291678.4096,4156269.54799999,60.0,,,,
291678.6046,4156269.544,60.0,,,,
291678.7996,4156269.54,60.0,,,,
291678.994599999,4156269.53599999,60.0,,,,
291679.189599999,4156269.532,60.0,,,,
291679.384599999,4156269.52799999,60.0,,,,
291679.579599999,4156269.524,60.0,,,,
291679.7746,4156269.52,60.0,,,,
291679.9696,4156269.51599999,60.0,,,,
291680.1646,4156269.512,60.0,,,,
291680.3596,4156269.50799999,60.0,,,,
291680.554599999,4156269.504,60.0,,,,
